index,path,min,max
812,prepared/lodopab/train/train_000812.npy,0.0,0.6065449714660645
813,prepared/lodopab/train/train_000813.npy,0.0,0.5640212893486023
814,prepared/lodopab/train/train_000814.npy,0.0,1.0
815,prepared/lodopab/train/train_000815.npy,0.0,0.5303259491920471
816,prepared/lodopab/train/train_000816.npy,0.00024594817659817636,0.5324500799179077
817,prepared/lodopab/train/train_000817.npy,0.0,0.5983415842056274
818,prepared/lodopab/train/train_000818.npy,0.0,0.5779793858528137
819,prepared/lodopab/train/train_000819.npy,0.0,0.48551055788993835
820,prepared/lodopab/train/train_000820.npy,0.0,0.6434040069580078
821,prepared/lodopab/train/train_000821.npy,0.0,0.5478420853614807
822,prepared/lodopab/train/train_000822.npy,0.0,0.5863333344459534
823,prepared/lodopab/train/train_000823.npy,0.0,0.5652881860733032
824,prepared/lodopab/train/train_000824.npy,0.0,0.5969171524047852
825,prepared/lodopab/train/train_000825.npy,0.0,0.6032304167747498
826,prepared/lodopab/train/train_000826.npy,0.0,0.5945243835449219
827,prepared/lodopab/train/train_000827.npy,0.0,0.5722560882568359
828,prepared/lodopab/train/train_000828.npy,0.0,0.5797076225280762
829,prepared/lodopab/train/train_000829.npy,0.0,0.6319272518157959
830,prepared/lodopab/train/train_000830.npy,0.0,0.5458051562309265
831,prepared/lodopab/train/train_000831.npy,0.006579107604920864,0.6222849488258362
832,prepared/lodopab/train/train_000832.npy,0.0,0.585832953453064
833,prepared/lodopab/train/train_000833.npy,0.0,0.7412451505661011
834,prepared/lodopab/train/train_000834.npy,0.00024585440405644476,0.6286442279815674
835,prepared/lodopab/train/train_000835.npy,0.0,0.5111651420593262
836,prepared/lodopab/train/train_000836.npy,0.0,0.802501380443573
837,prepared/lodopab/train/train_000837.npy,0.00024587783263996243,0.5609276294708252
838,prepared/lodopab/train/train_000838.npy,0.0,0.5485462546348572
839,prepared/lodopab/train/train_000839.npy,0.0,0.5553008317947388
840,prepared/lodopab/train/train_000840.npy,0.007411313243210316,0.5531612634658813
841,prepared/lodopab/train/train_000841.npy,0.0,0.5477246642112732
842,prepared/lodopab/train/train_000842.npy,0.0,0.5957597494125366
843,prepared/lodopab/train/train_000843.npy,0.0,0.498508095741272
844,prepared/lodopab/train/train_000844.npy,0.00024583094636909664,0.6444520354270935
845,prepared/lodopab/train/train_000845.npy,0.0,0.5987802743911743
846,prepared/lodopab/train/train_000846.npy,0.0,0.5854081511497498
847,prepared/lodopab/train/train_000847.npy,0.0,0.5854591727256775
848,prepared/lodopab/train/train_000848.npy,0.0,0.6022199392318726
849,prepared/lodopab/train/train_000849.npy,0.00024641703930683434,0.5036041736602783
850,prepared/lodopab/train/train_000850.npy,0.0,0.5448938608169556
851,prepared/lodopab/train/train_000851.npy,0.00024587783263996243,0.9827977418899536
852,prepared/lodopab/train/train_000852.npy,0.0,0.6112220883369446
853,prepared/lodopab/train/train_000853.npy,0.0,0.5170516967773438
854,prepared/lodopab/train/train_000854.npy,0.0,0.6352656483650208
855,prepared/lodopab/train/train_000855.npy,0.0,0.582970917224884
856,prepared/lodopab/train/train_000856.npy,0.0,0.690784215927124
857,prepared/lodopab/train/train_000857.npy,0.0,0.6329718232154846
858,prepared/lodopab/train/train_000858.npy,0.0,0.5331940650939941
859,prepared/lodopab/train/train_000859.npy,0.0,0.8321956992149353
860,prepared/lodopab/train/train_000860.npy,0.00024583094636909664,0.4841268062591553
861,prepared/lodopab/train/train_000861.npy,0.0,1.0
862,prepared/lodopab/train/train_000862.npy,0.0,0.5541043281555176
863,prepared/lodopab/train/train_000863.npy,0.0,0.5759129524230957
864,prepared/lodopab/train/train_000864.npy,0.00024583094636909664,0.9828090071678162
865,prepared/lodopab/train/train_000865.npy,0.0,0.6322411298751831
866,prepared/lodopab/train/train_000866.npy,0.0,0.779298722743988
867,prepared/lodopab/train/train_000867.npy,0.00024590129032731056,0.6170848608016968
868,prepared/lodopab/train/train_000868.npy,0.0,0.6112392544746399
869,prepared/lodopab/train/train_000869.npy,0.0,0.5482930541038513
870,prepared/lodopab/train/train_000870.npy,0.00024583094636909664,0.7046918869018555
871,prepared/lodopab/train/train_000871.npy,0.0,0.5834328532218933
872,prepared/lodopab/train/train_000872.npy,0.0,0.5638527274131775
873,prepared/lodopab/train/train_000873.npy,0.0,0.5798240900039673
874,prepared/lodopab/train/train_000874.npy,0.0,0.5477988719940186
875,prepared/lodopab/train/train_000875.npy,0.0,0.574435293674469
876,prepared/lodopab/train/train_000876.npy,0.0,0.6574996113777161
877,prepared/lodopab/train/train_000877.npy,0.0,0.5975885391235352
878,prepared/lodopab/train/train_000878.npy,0.0,0.5216641426086426
879,prepared/lodopab/train/train_000879.npy,0.0,0.6264608502388
880,prepared/lodopab/train/train_000880.npy,0.0,0.613159716129303
881,prepared/lodopab/train/train_000881.npy,0.00024583094636909664,0.5232905745506287
882,prepared/lodopab/train/train_000882.npy,0.00024583094636909664,0.6052050590515137
883,prepared/lodopab/train/train_000883.npy,0.0,0.5774549245834351
884,prepared/lodopab/train/train_000884.npy,0.0,0.6329366564750671
885,prepared/lodopab/train/train_000885.npy,0.0,0.45310869812965393
886,prepared/lodopab/train/train_000886.npy,0.0,0.6003141403198242
887,prepared/lodopab/train/train_000887.npy,0.0,0.7277721762657166
888,prepared/lodopab/train/train_000888.npy,0.0,0.8484042882919312
889,prepared/lodopab/train/train_000889.npy,0.0,0.5398694276809692
890,prepared/lodopab/train/train_000890.npy,0.0,0.5601503849029541
891,prepared/lodopab/train/train_000891.npy,0.0,0.49843087792396545
892,prepared/lodopab/train/train_000892.npy,0.00024585440405644476,0.6157612204551697
893,prepared/lodopab/train/train_000893.npy,0.0,0.5597498416900635
894,prepared/lodopab/train/train_000894.npy,0.0,0.5178886651992798
895,prepared/lodopab/train/train_000895.npy,0.0,0.5842687487602234
896,prepared/lodopab/train/train_000896.npy,0.0,1.0
897,prepared/lodopab/train/train_000897.npy,0.0,0.8219547271728516
898,prepared/lodopab/train/train_000898.npy,0.0,0.576585054397583
899,prepared/lodopab/train/train_000899.npy,0.0,0.4753486216068268
900,prepared/lodopab/train/train_000900.npy,0.00024583094636909664,0.9828093647956848
901,prepared/lodopab/train/train_000901.npy,0.0,0.5953689217567444
902,prepared/lodopab/train/train_000902.npy,0.0,0.656623125076294
903,prepared/lodopab/train/train_000903.npy,0.0,1.0
904,prepared/lodopab/train/train_000904.npy,0.0,0.5802221298217773
905,prepared/lodopab/train/train_000905.npy,0.0,0.5824390053749084
906,prepared/lodopab/train/train_000906.npy,0.0,0.524492084980011
907,prepared/lodopab/train/train_000907.npy,0.0,0.5977506637573242
908,prepared/lodopab/train/train_000908.npy,0.0,0.5574703216552734
909,prepared/lodopab/train/train_000909.npy,0.0,0.7811040878295898
910,prepared/lodopab/train/train_000910.npy,0.0,0.5580772757530212
911,prepared/lodopab/train/train_000911.npy,0.00024590129032731056,0.5767598152160645
912,prepared/lodopab/train/train_000912.npy,0.0,0.5557199120521545
913,prepared/lodopab/train/train_000913.npy,0.0,0.8560754060745239
914,prepared/lodopab/train/train_000914.npy,0.0,0.6161015033721924
915,prepared/lodopab/train/train_000915.npy,0.0,0.4681181311607361
916,prepared/lodopab/train/train_000916.npy,0.0,0.5448894500732422
917,prepared/lodopab/train/train_000917.npy,0.0,1.0
918,prepared/lodopab/train/train_000918.npy,0.0,0.6638440489768982
919,prepared/lodopab/train/train_000919.npy,0.0,0.7298510074615479
920,prepared/lodopab/train/train_000920.npy,0.0,0.5808209776878357
921,prepared/lodopab/train/train_000921.npy,0.0,0.5598546266555786
922,prepared/lodopab/train/train_000922.npy,0.0,0.9997929334640503
923,prepared/lodopab/train/train_000923.npy,0.0,0.6516045331954956
924,prepared/lodopab/train/train_000924.npy,0.0,0.5132849216461182
925,prepared/lodopab/train/train_000925.npy,0.00024587783263996243,0.5691946744918823
926,prepared/lodopab/train/train_000926.npy,0.0,0.6475189924240112
927,prepared/lodopab/train/train_000927.npy,0.0,0.7008976340293884
928,prepared/lodopab/train/train_000928.npy,0.0,0.6685723662376404
929,prepared/lodopab/train/train_000929.npy,0.0,1.0
930,prepared/lodopab/train/train_000930.npy,0.0,1.0
931,prepared/lodopab/train/train_000931.npy,0.0,0.5017770528793335
932,prepared/lodopab/train/train_000932.npy,0.0,0.7614366412162781
933,prepared/lodopab/train/train_000933.npy,0.0,0.5353065729141235
934,prepared/lodopab/train/train_000934.npy,0.0,0.5160029530525208
935,prepared/lodopab/train/train_000935.npy,0.0,0.6043967008590698
936,prepared/lodopab/train/train_000936.npy,0.0,0.6351286172866821
937,prepared/lodopab/train/train_000937.npy,0.0,0.5677635669708252
938,prepared/lodopab/train/train_000938.npy,0.0,0.5692315697669983
939,prepared/lodopab/train/train_000939.npy,0.0,0.5752720832824707
940,prepared/lodopab/train/train_000940.npy,0.0,0.5314315557479858
941,prepared/lodopab/train/train_000941.npy,0.0,1.0
942,prepared/lodopab/train/train_000942.npy,0.0,0.6816933155059814
943,prepared/lodopab/train/train_000943.npy,0.0,0.5597819685935974
944,prepared/lodopab/train/train_000944.npy,0.0,0.6548055410385132
945,prepared/lodopab/train/train_000945.npy,0.0006299330270849168,0.5381309390068054
946,prepared/lodopab/train/train_000946.npy,0.0,0.5806496739387512
947,prepared/lodopab/train/train_000947.npy,0.0,0.5885917544364929
948,prepared/lodopab/train/train_000948.npy,0.0,0.5377869009971619
949,prepared/lodopab/train/train_000949.npy,0.0,0.7896057367324829
950,prepared/lodopab/train/train_000950.npy,0.0,0.5183456540107727
951,prepared/lodopab/train/train_000951.npy,0.0,0.4958745241165161
952,prepared/lodopab/train/train_000952.npy,0.0,1.0
953,prepared/lodopab/train/train_000953.npy,0.0,0.5353601574897766
954,prepared/lodopab/train/train_000954.npy,0.0,0.5473198294639587
955,prepared/lodopab/train/train_000955.npy,0.0,0.544752299785614
956,prepared/lodopab/train/train_000956.npy,0.0,0.6282764673233032
957,prepared/lodopab/train/train_000957.npy,0.0,0.7385169863700867
958,prepared/lodopab/train/train_000958.npy,0.0002461122930981219,0.5048099160194397
959,prepared/lodopab/train/train_000959.npy,0.0,0.8716591596603394
960,prepared/lodopab/train/train_000960.npy,0.0,0.5062739253044128
961,prepared/lodopab/train/train_000961.npy,0.0,0.7291133999824524
962,prepared/lodopab/train/train_000962.npy,0.0,0.5193844437599182
963,prepared/lodopab/train/train_000963.npy,0.0,0.6111240983009338
964,prepared/lodopab/train/train_000964.npy,0.0,0.6550416350364685
965,prepared/lodopab/train/train_000965.npy,0.0,0.6138836145401001
966,prepared/lodopab/train/train_000966.npy,0.0,0.522748589515686
967,prepared/lodopab/train/train_000967.npy,0.0,0.5365754961967468
968,prepared/lodopab/train/train_000968.npy,0.0,0.5083377957344055
969,prepared/lodopab/train/train_000969.npy,0.0,0.8502675294876099
970,prepared/lodopab/train/train_000970.npy,0.0,0.5558677315711975
971,prepared/lodopab/train/train_000971.npy,0.0,0.7932632565498352
972,prepared/lodopab/train/train_000972.npy,0.00024836286320351064,0.6035160422325134
973,prepared/lodopab/train/train_000973.npy,0.0,0.5916764140129089
974,prepared/lodopab/train/train_000974.npy,0.0,0.6075463891029358
975,prepared/lodopab/train/train_000975.npy,0.0,0.6002578735351562
976,prepared/lodopab/train/train_000976.npy,0.0,0.5884113907814026
977,prepared/lodopab/train/train_000977.npy,0.0,0.6858962774276733
978,prepared/lodopab/train/train_000978.npy,0.0,0.5942800045013428
979,prepared/lodopab/train/train_000979.npy,0.00024583094636909664,0.6088336706161499
980,prepared/lodopab/train/train_000980.npy,0.0,0.6023228764533997
981,prepared/lodopab/train/train_000981.npy,7.778629515087232e-05,0.574826717376709
982,prepared/lodopab/train/train_000982.npy,0.0,0.5740455985069275
983,prepared/lodopab/train/train_000983.npy,0.0,0.49040719866752625
984,prepared/lodopab/train/train_000984.npy,0.0,0.5866806507110596
985,prepared/lodopab/train/train_000985.npy,0.0,0.5146428346633911
986,prepared/lodopab/train/train_000986.npy,0.0,0.44152340292930603
987,prepared/lodopab/train/train_000987.npy,0.0,1.0
988,prepared/lodopab/train/train_000988.npy,0.0,0.5804935097694397
989,prepared/lodopab/train/train_000989.npy,0.0,0.5740954279899597
990,prepared/lodopab/train/train_000990.npy,0.00024587783263996243,0.49834150075912476
991,prepared/lodopab/train/train_000991.npy,0.0,0.7161451578140259
992,prepared/lodopab/train/train_000992.npy,0.0,0.7642297148704529
993,prepared/lodopab/train/train_000993.npy,0.0,0.6307626366615295
994,prepared/lodopab/train/train_000994.npy,0.0,0.5571373701095581
995,prepared/lodopab/train/train_000995.npy,0.0,0.49832072854042053
996,prepared/lodopab/train/train_000996.npy,0.0,0.5916821360588074
997,prepared/lodopab/train/train_000997.npy,0.00024597160518169403,0.5391773581504822
998,prepared/lodopab/train/train_000998.npy,0.0,1.0
999,prepared/lodopab/train/train_000999.npy,0.0,0.5640959143638611
1000,prepared/lodopab/train/train_001000.npy,0.0002466983860358596,0.5851693749427795
1001,prepared/lodopab/train/train_001001.npy,0.0,0.7207168340682983
1002,prepared/lodopab/train/train_001002.npy,0.0,1.0
1003,prepared/lodopab/train/train_001003.npy,0.0,0.9698899984359741
1004,prepared/lodopab/train/train_001004.npy,0.0,0.5504876375198364
1005,prepared/lodopab/train/train_001005.npy,0.0,0.5191985368728638
1006,prepared/lodopab/train/train_001006.npy,0.0,0.6032418608665466
1007,prepared/lodopab/train/train_001007.npy,0.0,0.5142160058021545
1008,prepared/lodopab/train/train_001008.npy,0.0,0.5859845876693726
1009,prepared/lodopab/train/train_001009.npy,0.00024583094636909664,0.5754507184028625
1010,prepared/lodopab/train/train_001010.npy,0.0,0.5319013595581055
1011,prepared/lodopab/train/train_001011.npy,0.00024583094636909664,0.9828052520751953
1012,prepared/lodopab/train/train_001012.npy,0.0002460653777234256,0.5300784707069397
1013,prepared/lodopab/train/train_001013.npy,0.0,0.5833191871643066
1014,prepared/lodopab/train/train_001014.npy,0.0,0.51677006483078
1015,prepared/lodopab/train/train_001015.npy,0.0,0.7776808142662048
1016,prepared/lodopab/train/train_001016.npy,0.0,1.0
1017,prepared/lodopab/train/train_001017.npy,0.0,0.4907394349575043
1018,prepared/lodopab/train/train_001018.npy,0.0,0.5582037568092346
1019,prepared/lodopab/train/train_001019.npy,0.0,0.5909993648529053
1020,prepared/lodopab/train/train_001020.npy,0.0,0.6874613165855408
1021,prepared/lodopab/train/train_001021.npy,0.0,0.6866093873977661
1022,prepared/lodopab/train/train_001022.npy,0.0,0.4862174689769745
1023,prepared/lodopab/train/train_001023.npy,0.0,0.5782113671302795
1024,prepared/lodopab/train/train_001024.npy,0.0,0.590585470199585
1025,prepared/lodopab/train/train_001025.npy,0.00024585440405644476,0.6011075377464294
1026,prepared/lodopab/train/train_001026.npy,0.0,0.6785658001899719
1027,prepared/lodopab/train/train_001027.npy,0.0,0.6084885001182556
1028,prepared/lodopab/train/train_001028.npy,0.0,0.550689697265625
1029,prepared/lodopab/train/train_001029.npy,0.0,0.47496721148490906
1030,prepared/lodopab/train/train_001030.npy,0.00024585440405644476,0.6839116215705872
1031,prepared/lodopab/train/train_001031.npy,0.0,0.6138585209846497
1032,prepared/lodopab/train/train_001032.npy,0.0,0.5823782086372375
1033,prepared/lodopab/train/train_001033.npy,0.0,0.5266852378845215
1034,prepared/lodopab/train/train_001034.npy,0.00024583094636909664,0.9828083515167236
1035,prepared/lodopab/train/train_001035.npy,0.0,0.5510215163230896
1036,prepared/lodopab/train/train_001036.npy,0.0,0.5431822538375854
1037,prepared/lodopab/train/train_001037.npy,0.0,0.511282742023468
1038,prepared/lodopab/train/train_001038.npy,0.0,0.7439837455749512
1039,prepared/lodopab/train/train_001039.npy,0.00024585440405644476,0.6394824385643005
1040,prepared/lodopab/train/train_001040.npy,0.0,0.6040149331092834
1041,prepared/lodopab/train/train_001041.npy,0.0,0.46517863869667053
1042,prepared/lodopab/train/train_001042.npy,0.0,0.6076505184173584
1043,prepared/lodopab/train/train_001043.npy,0.0,0.5985888838768005
1044,prepared/lodopab/train/train_001044.npy,0.0,0.5643481016159058
1045,prepared/lodopab/train/train_001045.npy,0.0,0.6681064963340759
1046,prepared/lodopab/train/train_001046.npy,0.0,0.6665160059928894
1047,prepared/lodopab/train/train_001047.npy,0.0,1.0
1048,prepared/lodopab/train/train_001048.npy,0.0,0.6013540625572205
1049,prepared/lodopab/train/train_001049.npy,0.0,0.689205527305603
1050,prepared/lodopab/train/train_001050.npy,0.00024587783263996243,0.6197584271430969
1051,prepared/lodopab/train/train_001051.npy,0.0,0.5659052133560181
1052,prepared/lodopab/train/train_001052.npy,0.0,0.6658070683479309
1053,prepared/lodopab/train/train_001053.npy,0.0,0.512568473815918
1054,prepared/lodopab/train/train_001054.npy,0.0,0.5990201234817505
1055,prepared/lodopab/train/train_001055.npy,0.0002480581169947982,0.6015448570251465
1056,prepared/lodopab/train/train_001056.npy,0.0,0.5532974600791931
1057,prepared/lodopab/train/train_001057.npy,0.0,0.5416509509086609
1058,prepared/lodopab/train/train_001058.npy,0.0,0.5636498928070068
1059,prepared/lodopab/train/train_001059.npy,0.0,0.6702353954315186
1060,prepared/lodopab/train/train_001060.npy,0.0,0.8167394399642944
1061,prepared/lodopab/train/train_001061.npy,0.0,0.576240062713623
1062,prepared/lodopab/train/train_001062.npy,0.0,0.5624009966850281
1063,prepared/lodopab/train/train_001063.npy,0.0,0.6447315812110901
1064,prepared/lodopab/train/train_001064.npy,0.00024587783263996243,0.6015794277191162
1065,prepared/lodopab/train/train_001065.npy,0.0,0.555820643901825
1066,prepared/lodopab/train/train_001066.npy,0.0,1.0
1067,prepared/lodopab/train/train_001067.npy,0.0,0.5627407431602478
1068,prepared/lodopab/train/train_001068.npy,0.0,0.5230265259742737
1069,prepared/lodopab/train/train_001069.npy,0.0,0.5410714745521545
1070,prepared/lodopab/train/train_001070.npy,0.0,0.5244007110595703
1071,prepared/lodopab/train/train_001071.npy,0.0,1.0
1072,prepared/lodopab/train/train_001072.npy,0.0,0.5737240314483643
1073,prepared/lodopab/train/train_001073.npy,0.0,0.5814291834831238
1074,prepared/lodopab/train/train_001074.npy,0.0,0.5851661562919617
1075,prepared/lodopab/train/train_001075.npy,0.0,1.0
1076,prepared/lodopab/train/train_001076.npy,0.0,0.6413017511367798
1077,prepared/lodopab/train/train_001077.npy,0.0,1.0
1078,prepared/lodopab/train/train_001078.npy,0.0,0.4649497866630554
1079,prepared/lodopab/train/train_001079.npy,0.00024590129032731056,0.9828081727027893
1080,prepared/lodopab/train/train_001080.npy,0.00024583094636909664,0.5271756649017334
1081,prepared/lodopab/train/train_001081.npy,0.0,0.5001938343048096
1082,prepared/lodopab/train/train_001082.npy,0.0,0.6207002401351929
1083,prepared/lodopab/train/train_001083.npy,0.0,0.5355477929115295
1084,prepared/lodopab/train/train_001084.npy,0.0,0.44518226385116577
1085,prepared/lodopab/train/train_001085.npy,0.0,0.6603490114212036
1086,prepared/lodopab/train/train_001086.npy,0.0,0.6059683561325073
1087,prepared/lodopab/train/train_001087.npy,0.0,0.5787163376808167
1088,prepared/lodopab/train/train_001088.npy,0.0,0.6274316310882568
1089,prepared/lodopab/train/train_001089.npy,0.00024585440405644476,0.5383712649345398
1090,prepared/lodopab/train/train_001090.npy,0.00024583094636909664,0.5434211492538452
1091,prepared/lodopab/train/train_001091.npy,0.0,0.8156936168670654
1092,prepared/lodopab/train/train_001092.npy,0.0,0.5611604452133179
1093,prepared/lodopab/train/train_001093.npy,0.0,0.5298235416412354
1094,prepared/lodopab/train/train_001094.npy,0.0,0.5522485971450806
1095,prepared/lodopab/train/train_001095.npy,0.002209806116297841,0.5807934999465942
1096,prepared/lodopab/train/train_001096.npy,0.0,0.6426427960395813
1097,prepared/lodopab/train/train_001097.npy,0.0,0.5899794101715088
1098,prepared/lodopab/train/train_001098.npy,0.0,0.5722264051437378
1099,prepared/lodopab/train/train_001099.npy,0.0,0.5621539950370789
1100,prepared/lodopab/train/train_001100.npy,0.0,1.0
1101,prepared/lodopab/train/train_001101.npy,0.0,0.5419715046882629
1102,prepared/lodopab/train/train_001102.npy,0.0,0.6165861487388611
1103,prepared/lodopab/train/train_001103.npy,0.0,0.5724796056747437
1104,prepared/lodopab/train/train_001104.npy,0.0,1.0
1105,prepared/lodopab/train/train_001105.npy,0.0,0.5555376410484314
1106,prepared/lodopab/train/train_001106.npy,0.0,0.5843973159790039
1107,prepared/lodopab/train/train_001107.npy,0.0,1.0
1108,prepared/lodopab/train/train_001108.npy,0.0,0.6655161380767822
1109,prepared/lodopab/train/train_001109.npy,0.0,0.5681278705596924
1110,prepared/lodopab/train/train_001110.npy,0.0,0.6868481040000916
1111,prepared/lodopab/train/train_001111.npy,0.0,0.69963538646698
1112,prepared/lodopab/train/train_001112.npy,0.00024583094636909664,0.6563525795936584
1113,prepared/lodopab/train/train_001113.npy,0.0,0.5645239949226379
1114,prepared/lodopab/train/train_001114.npy,0.0,0.6229756474494934
1115,prepared/lodopab/train/train_001115.npy,0.00024597160518169403,0.5285599827766418
1116,prepared/lodopab/train/train_001116.npy,0.0,0.5465418100357056
1117,prepared/lodopab/train/train_001117.npy,0.0,0.6105350255966187
1118,prepared/lodopab/train/train_001118.npy,0.0,0.6140183210372925
1119,prepared/lodopab/train/train_001119.npy,0.0,0.7421147227287292
1120,prepared/lodopab/train/train_001120.npy,0.0,0.6169074773788452
1121,prepared/lodopab/train/train_001121.npy,0.0,0.49378836154937744
1122,prepared/lodopab/train/train_001122.npy,0.0,0.6058191657066345
1123,prepared/lodopab/train/train_001123.npy,0.0,0.579868733882904
1124,prepared/lodopab/train/train_001124.npy,0.0,0.5963947772979736
1125,prepared/lodopab/train/train_001125.npy,0.0,0.6442357301712036
1126,prepared/lodopab/train/train_001126.npy,0.0,0.5931100845336914
1127,prepared/lodopab/train/train_001127.npy,0.0,0.6024812459945679
1128,prepared/lodopab/train/train_001128.npy,0.0,0.643269956111908
1129,prepared/lodopab/train/train_001129.npy,0.00024594817659817636,0.9828044772148132
1130,prepared/lodopab/train/train_001130.npy,0.0,1.0
1131,prepared/lodopab/train/train_001131.npy,0.0,0.5880605578422546
1132,prepared/lodopab/train/train_001132.npy,0.0,0.5351836085319519
1133,prepared/lodopab/train/train_001133.npy,0.0,0.5810239911079407
1134,prepared/lodopab/train/train_001134.npy,0.0,0.8752487897872925
1135,prepared/lodopab/train/train_001135.npy,0.0,0.6471794843673706
1136,prepared/lodopab/train/train_001136.npy,0.0,0.5979229807853699
1137,prepared/lodopab/train/train_001137.npy,0.0,0.5618671178817749
1138,prepared/lodopab/train/train_001138.npy,0.0,0.5745457410812378
1139,prepared/lodopab/train/train_001139.npy,0.0,0.6094076037406921
1140,prepared/lodopab/train/train_001140.npy,0.0,0.5551918148994446
1141,prepared/lodopab/train/train_001141.npy,0.0,0.538770318031311
1142,prepared/lodopab/train/train_001142.npy,0.0,0.9503564834594727
1143,prepared/lodopab/train/train_001143.npy,0.00024587783263996243,0.5453577041625977
1144,prepared/lodopab/train/train_001144.npy,0.0,0.46953046321868896
1145,prepared/lodopab/train/train_001145.npy,0.0,0.5503328442573547
1146,prepared/lodopab/train/train_001146.npy,0.0,0.7457593679428101
1147,prepared/lodopab/train/train_001147.npy,0.0,0.5858826637268066
1148,prepared/lodopab/train/train_001148.npy,0.0,0.5723843574523926
1149,prepared/lodopab/train/train_001149.npy,0.00024583094636909664,0.5706546306610107
1150,prepared/lodopab/train/train_001150.npy,0.00024583094636909664,0.5047354698181152
1151,prepared/lodopab/train/train_001151.npy,0.0,0.6867814660072327
1152,prepared/lodopab/train/train_001152.npy,0.0,0.5466611981391907
1153,prepared/lodopab/train/train_001153.npy,0.0,0.6723592281341553
1154,prepared/lodopab/train/train_001154.npy,0.0,0.6139457821846008
1155,prepared/lodopab/train/train_001155.npy,0.0,0.569884717464447
1156,prepared/lodopab/train/train_001156.npy,0.0,1.0
1157,prepared/lodopab/train/train_001157.npy,0.0,0.7914984226226807
1158,prepared/lodopab/train/train_001158.npy,0.0,0.5925724506378174
1159,prepared/lodopab/train/train_001159.npy,0.0,0.5958972573280334
1160,prepared/lodopab/train/train_001160.npy,0.0,0.6833394169807434
1161,prepared/lodopab/train/train_001161.npy,0.0,0.6189608573913574
1162,prepared/lodopab/train/train_001162.npy,0.0,0.5394272804260254
1163,prepared/lodopab/train/train_001163.npy,0.0,0.6282041072845459
1164,prepared/lodopab/train/train_001164.npy,0.00024583094636909664,0.5579972863197327
1165,prepared/lodopab/train/train_001165.npy,0.0,0.6182035803794861
1166,prepared/lodopab/train/train_001166.npy,0.0,0.558504045009613
1167,prepared/lodopab/train/train_001167.npy,0.0,0.5666696429252625
1168,prepared/lodopab/train/train_001168.npy,0.0,0.6097782850265503
1169,prepared/lodopab/train/train_001169.npy,0.0,0.5382292866706848
1170,prepared/lodopab/train/train_001170.npy,0.0,0.6761911511421204
1171,prepared/lodopab/train/train_001171.npy,0.00024585440405644476,0.9828093647956848
1172,prepared/lodopab/train/train_001172.npy,0.0,1.0
1173,prepared/lodopab/train/train_001173.npy,0.0,1.0
1174,prepared/lodopab/train/train_001174.npy,0.0,0.5925461053848267
1175,prepared/lodopab/train/train_001175.npy,0.00024587783263996243,0.6036784648895264
1176,prepared/lodopab/train/train_001176.npy,0.0,0.6053253412246704
1177,prepared/lodopab/train/train_001177.npy,0.0,0.5965840220451355
1178,prepared/lodopab/train/train_001178.npy,0.0,0.477372944355011
1179,prepared/lodopab/train/train_001179.npy,0.0,0.5350900888442993
1180,prepared/lodopab/train/train_001180.npy,0.0,0.5773376226425171
1181,prepared/lodopab/train/train_001181.npy,0.00024583094636909664,0.9828005433082581
1182,prepared/lodopab/train/train_001182.npy,0.0,0.5597221255302429
1183,prepared/lodopab/train/train_001183.npy,0.00024587783263996243,0.5843613147735596
1184,prepared/lodopab/train/train_001184.npy,0.0,0.6183465719223022
1185,prepared/lodopab/train/train_001185.npy,0.0,0.5386813282966614
1186,prepared/lodopab/train/train_001186.npy,0.0,0.5502308011054993
1187,prepared/lodopab/train/train_001187.npy,0.0,0.5209330916404724
1188,prepared/lodopab/train/train_001188.npy,0.0,0.562300980091095
1189,prepared/lodopab/train/train_001189.npy,0.0,0.5889692306518555
1190,prepared/lodopab/train/train_001190.npy,0.0,0.7504565119743347
1191,prepared/lodopab/train/train_001191.npy,0.0,0.527755618095398
1192,prepared/lodopab/train/train_001192.npy,0.00024587783263996243,0.5139642953872681
1193,prepared/lodopab/train/train_001193.npy,0.0,0.4904356002807617
1194,prepared/lodopab/train/train_001194.npy,0.0,0.5235580205917358
1195,prepared/lodopab/train/train_001195.npy,0.0,1.0
1196,prepared/lodopab/train/train_001196.npy,0.0,0.5999367237091064
1197,prepared/lodopab/train/train_001197.npy,0.0,0.7280699610710144
1198,prepared/lodopab/train/train_001198.npy,0.0,0.5913623571395874
1199,prepared/lodopab/train/train_001199.npy,0.0,0.5652655363082886
1200,prepared/lodopab/train/train_001200.npy,0.0,1.0
1201,prepared/lodopab/train/train_001201.npy,0.0,0.5136590003967285
1202,prepared/lodopab/train/train_001202.npy,0.0,0.5853159427642822
1203,prepared/lodopab/train/train_001203.npy,0.0,0.5928260684013367
1204,prepared/lodopab/train/train_001204.npy,0.0,0.6124135255813599
1205,prepared/lodopab/train/train_001205.npy,0.0,0.6349490284919739
1206,prepared/lodopab/train/train_001206.npy,0.0,0.506213366985321
1207,prepared/lodopab/train/train_001207.npy,0.00024583094636909664,0.533548891544342
1208,prepared/lodopab/train/train_001208.npy,0.0,0.8968226313591003
1209,prepared/lodopab/train/train_001209.npy,0.0,0.6090880036354065
1210,prepared/lodopab/train/train_001210.npy,0.0,0.5775469541549683
1211,prepared/lodopab/train/train_001211.npy,0.0,0.5984247326850891
